Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T522
Scope 1/1, Sample 1/9 (20160805_Bin10)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.4310,176,72.2,20.0,0.0075,,
1.4390,177,73.9,20.0,0.0075,,
1.4475,178,75.1,20.0,0.0075,,
1.4560,179,76.5,20.0,0.0075,,
1.4645,180,78.2,20.0,0.0075,,
1.4730,181,79.5,20.0,0.0075,,
1.4805,182,81.1,20.0,0.0070,,
1.4890,183,82.8,20.0,0.0075,,
1.4975,184,84.7,20.0,0.0075,,
1.5060,185,86.7,20.0,0.0075,,
1.5140,186,88.9,20.0,0.0075,,
1.5225,187,90.7,20.0,0.0075,,
1.5300,188,92.9,20.0,0.0070,,
1.5385,189,95.9,20.0,0.0075,,
1.5470,190,98.5,20.0,0.0075,,
1.5555,191,101.3,20.0,0.0075,,
1.5640,192,104.1,20.0,0.0075,,
1.5715,193,106.8,20.0,0.0070,,
1.5800,194,110.0,20.0,0.0075,,
1.5885,195,113.2,20.0,0.0075,,
1.5965,196,116.7,20.0,0.0075,,
1.6050,197,120.2,20.0,0.0075,,
1.6135,198,123.8,20.0,0.0075,,
1.6210,199,127.0,20.0,0.0070,,
1.6295,200,130.7,20.0,0.0075,,
1.6380,201,134.3,20.0,0.0075,,
1.6465,202,137.7,20.0,0.0075,,
1.6550,203,141.0,20.0,0.0075,,
1.6635,204,144.3,20.0,0.0075,,
1.6710,205,147.2,20.0,0.0070,,
1.6795,206,150.3,20.0,0.0075,,
1.6875,207,153.3,20.1,0.0075,,
1.6960,208,156.3,20.0,0.0075,,
1.7045,209,159.0,20.1,0.0075,,
1.7130,210,161.6,20.1,0.0070,,
1.7205,211,164.0,20.0,0.0070,,
1.7290,212,166.6,20.1,0.0075,,
1.7375,213,169.1,20.1,0.0075,,
1.7460,214,171.5,20.1,0.0075,,
1.7545,215,173.6,20.0,0.0075,,
1.7625,216,175.9,20.1,0.0065,,
1.7705,217,177.7,20.1,0.0075,,
1.7785,218,179.7,20.1,0.0075,,
1.7870,219,181.6,20.1,0.0075,,
1.7955,220,183.4,20.1,0.0075,,
1.8050,221,185.0,20.0,0.0075,,
1.8050,461,197.9,20.1,0.0000,,
1.8055,462,197.8,20.1,0.0005,,
1.8070,463,197.9,20.1,0.0010,,
1.8095,464,197.9,20.1,0.0015,,
1.8135,466,198.0,20.1,0.0025,,
1.8195,466,198.4,20.1,0.0120,,
1.8280,467,198.7,20.1,0.0060,,
1.8355,468,199.2,20.1,0.0055,,
1.8440,469,200.0,20.1,0.0060,,
1.8525,470,200.7,20.1,0.0055,,
1.8610,472,201.3,20.1,0.0055,,
1.8690,472,202.0,20.1,0.0160,,
1.8775,473,202.7,20.1,0.0060,,
1.8850,474,203.4,20.1,0.0055,,
1.8935,475,204.1,20.1,0.0060,,
1.9020,476,204.7,20.1,0.0055,,
1.9105,478,205.3,20.1,0.0055,,
1.9190,478,206.0,20.1,0.0170,,
1.9275,479,206.7,20.1,0.0060,,
1.9350,480,207.2,20.1,0.0055,,
1.9435,481,207.8,20.1,0.0060,,
1.9515,482,208.5,20.1,0.0055,,
1.9600,484,209.1,20.1,0.0055,,
1.9685,484,209.7,20.1,0.0170,,
1.9770,485,210.2,20.1,0.0060,,
1.9845,486,210.7,20.1,0.0055,,
1.9930,487,211.3,20.1,0.0060,,
2.0015,488,211.7,20.1,0.0055,,
2.0100,490,212.3,20.1,0.0055,,
2.0185,490,212.8,20.1,0.0170,,
2.0265,491,213.3,20.1,0.0055,,
2.0345,492,213.8,20.1,0.0055,,
2.0425,493,214.2,20.1,0.0055,,
2.0510,494,214.7,20.1,0.0055,,
2.0595,496,215.1,20.1,0.0055,,
2.0680,496,215.6,20.1,0.0170,,
2.0755,497,216.1,20.1,0.0055,,
2.0840,498,216.5,20.1,0.0060,,
2.0925,499,216.9,20.1,0.0060,,
2.1010,500,217.3,20.1,0.0055,,
2.1090,502,217.8,20.1,0.0055,,
2.1175,502,218.2,20.1,0.0170,,
2.1250,503,218.5,20.1,0.0055,,
2.1335,504,219.0,20.1,0.0060,,
2.1420,505,219.4,20.1,0.0060,,
2.1505,506,219.8,20.1,0.0055,,
2.1590,508,220.2,20.1,0.0055,,
2.1675,508,220.6,20.1,0.0170,,
2.1750,509,220.9,20.1,0.0055,,
2.1835,510,221.2,20.1,0.0060,,
2.1920,511,221.6,20.1,0.0060,,
2.2000,512,222.0,20.1,0.0055,,
2.2085,514,222.4,20.1,0.0055,,
2.2170,514,222.7,20.1,0.0170,,
2.2245,515,223.0,20.1,0.0055,,
2.2330,516,223.3,20.1,0.0060,,
2.2415,518,223.7,20.1,0.0055,,
2.2500,518,224.0,20.1,0.0170,,
2.2585,520,224.4,20.1,0.0055,,
2.2665,520,224.6,20.1,0.0160,,
2.2745,521,224.9,20.1,0.0055,,
2.2825,522,225.2,20.1,0.0055,,
2.2910,524,225.5,20.1,0.0055,,
2.2995,524,225.9,20.1,0.0170,,
2.3080,526,226.2,20.1,0.0055,,
2.3165,526,226.3,20.1,0.0210,,
2.3240,527,226.7,20.1,0.0055,,
2.3325,528,227.0,20.1,0.0060,,
2.3410,530,227.2,20.1,0.0055,,
2.3495,530,227.5,20.1,0.0170,,
2.3575,532,227.9,20.1,0.0055,,
2.3655,532,228.1,20.1,0.0200,,
2.3740,533,228.4,20.1,0.0060,,
2.3820,534,228.6,20.1,0.0055,,
2.3905,536,228.9,20.1,0.0055,,
2.3990,536,229.2,20.1,0.0170,,
2.4075,538,229.5,20.1,0.0055,,
2.4150,538,229.7,20.1,0.0185,,
2.4235,539,229.9,20.1,0.0060,,
2.4320,540,230.2,20.1,0.0060,,
2.4405,542,230.5,20.1,0.0055,,
2.4485,542,230.7,20.1,0.0160,,
2.4570,544,231.0,20.1,0.0055,,
2.4645,544,231.1,20.1,0.0185,,
2.4730,545,231.4,20.1,0.0060,,
2.4815,546,231.7,20.1,0.0060,,
2.4900,548,231.9,20.1,0.0055,,
2.4985,548,232.1,20.1,0.0170,,
2.5070,550,232.4,20.1,0.0055,,
2.5145,550,232.6,20.1,0.0185,,
2.5230,551,232.8,20.1,0.0060,,
2.5310,552,233.0,20.1,0.0055,,
2.5395,554,233.3,20.1,0.0055,,
2.5480,554,233.5,20.1,0.0170,,
2.5565,556,233.7,20.1,0.0055,,
2.5640,556,234.0,20.1,0.0185,,
2.5720,557,234.2,20.1,0.0055,,
2.5795,558,234.4,20.1,0.0055,,
2.5820,560,234.5,20.1,0.0015,,
2.5820,560,234.6,20.1,0.0000,,
2.5830,562,234.7,20.1,0.0005,,
2.5840,562,234.7,20.1,0.0025,,
2.5860,563,234.8,20.1,0.0015,,
2.5885,564,234.9,20.1,0.0020,,
2.5920,566,234.9,20.1,0.0025,,
2.5970,566,235.0,20.1,0.0100,,
2.6000,567,235.0,20.1,0.0025,,
Scope 1/1, Sample 7/9 (20160815_Bin5)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-36.7,19.9,NaN,,
0.0005,1,-38.6,19.9,0.0005,,
0.0025,2,-39.0,19.9,0.0020,,
0.0050,3,-39.5,19.9,0.0025,,
0.0090,4,-39.9,19.9,0.0035,,
0.0150,5,-40.3,19.9,0.0055,,
0.0235,6,-40.7,19.9,0.0075,,
0.0310,7,-40.9,19.9,0.0075,,
0.0395,8,-41.1,19.9,0.0085,,
0.0480,9,-41.2,19.9,0.0075,,
0.0565,10,-41.4,19.9,0.0075,,
0.0650,11,-41.5,19.9,0.0075,,
0.0735,12,-41.7,19.9,0.0075,,
0.0810,13,-41.7,19.9,0.0075,,
0.0895,14,-41.9,19.9,0.0085,,
0.0975,15,-41.9,19.9,0.0075,,
0.1060,16,-41.8,19.9,0.0075,,
0.1145,17,-41.9,19.9,0.0075,,
0.1230,18,-41.9,19.9,0.0075,,
0.1305,19,-41.9,19.9,0.0075,,
0.1390,20,-41.9,19.9,0.0085,,
0.1475,21,-41.8,19.9,0.0075,,
0.1560,22,-41.8,19.9,0.0075,,
0.1645,23,-41.7,19.9,0.0075,,
0.1725,24,-41.5,19.9,0.0075,,
0.1805,25,-41.4,19.9,0.0080,,
0.1885,26,-41.3,19.9,0.0080,,
0.1970,27,-41.1,19.9,0.0075,,
0.2055,28,-41.0,19.9,0.0075,,
0.2140,29,-40.8,19.9,0.0075,,
0.2225,30,-40.5,19.9,0.0075,,
0.2300,31,-40.3,19.9,0.0070,,
0.2385,32,-40.1,19.9,0.0085,,
0.2470,33,-39.8,19.9,0.0075,,
0.2555,34,-39.6,19.9,0.0075,,
0.2635,35,-39.3,19.9,0.0075,,
0.2720,36,-39.0,19.9,0.0075,,
0.2795,37,-38.7,19.9,0.0075,,
0.2880,38,-38.4,19.9,0.0085,,
0.2965,39,-38.0,20.0,0.0075,,
0.3050,40,-37.6,19.9,0.0075,,
0.3135,41,-37.2,20.0,0.0075,,
0.3220,42,-36.7,20.0,0.0085,,
0.3295,43,-36.4,20.0,0.0075,,
0.3380,44,-35.9,20.0,0.0085,,
0.3460,45,-35.3,20.0,0.0075,,
0.3545,46,-34.8,20.0,0.0075,,
0.3630,47,-34.2,20.0,0.0075,,
0.3715,48,-33.7,20.0,0.0085,,
0.3790,49,-33.1,20.0,0.0075,,
0.3875,50,-32.3,20.0,0.0085,,
0.3960,51,-31.6,20.0,0.0075,,
0.4045,52,-30.9,20.0,0.0075,,
0.4125,53,-30.1,20.0,0.0075,,
0.4210,54,-29.3,20.0,0.0085,,
0.4285,55,-28.4,20.0,0.0075,,
0.4370,56,-27.5,20.0,0.0085,,
0.4455,57,-26.5,20.0,0.0075,,
0.4540,58,-25.4,20.0,0.0075,,
0.4625,59,-24.2,20.0,0.0075,,
0.4710,60,-23.1,20.0,0.0085,,
0.4785,61,-21.7,20.0,0.0075,,
0.4870,62,-20.3,20.0,0.0085,,
0.4950,63,-18.7,20.0,0.0075,,
0.5035,64,-17.0,20.0,0.0075,,
0.5120,65,-15.1,20.0,0.0075,,
0.5195,66,-13.5,20.0,0.0075,,
0.5280,67,-11.7,20.0,0.0085,,
0.5365,68,-10.0,20.0,0.0075,,
0.5450,69,-8.3,20.0,0.0075,,
0.5535,70,-6.8,20.0,0.0075,,
0.5620,71,-5.6,20.0,0.0075,,
0.5700,72,-4.5,20.0,0.0080,,
0.5780,73,-3.2,20.0,0.0080,,
0.5860,74,-2.1,20.0,0.0080,,
0.5945,75,-0.7,20.0,0.0075,,
0.6030,76,-0.2,20.0,0.0075,,
0.6115,77,0.2,20.0,0.0075,,
0.6200,78,1.4,20.0,0.0085,,
0.6275,79,2.2,20.0,0.0075,,
0.6360,80,2.9,20.0,0.0085,,
0.6445,81,3.6,20.0,0.0075,,
0.6525,82,4.5,20.0,0.0075,,
0.6610,83,5.3,20.0,0.0075,,
0.6685,84,6.1,20.0,0.0075,,
0.6770,85,6.5,20.0,0.0085,,
0.6855,86,7.1,20.0,0.0075,,
0.6940,87,8.0,20.0,0.0075,,
0.7025,88,8.6,20.0,0.0075,,
0.7110,89,9.1,20.0,0.0075,,
0.7190,90,9.7,20.0,0.0080,,
0.7270,91,10.4,20.0,0.0080,,
0.7350,92,10.9,20.0,0.0080,,
0.7435,93,11.5,20.0,0.0075,,
0.7520,94,12.1,20.0,0.0075,,
0.7605,95,12.7,20.0,0.0075,,
0.7690,96,13.2,20.0,0.0085,,
0.7765,97,13.9,20.0,0.0075,,
0.7850,98,14.5,20.0,0.0085,,
0.7935,99,15.1,20.0,0.0075,,
0.8015,100,15.7,20.0,0.0075,,
0.8100,101,16.4,20.0,0.0075,,
0.8175,102,17.1,20.0,0.0075,,
0.8260,103,17.6,20.0,0.0085,,
0.8345,104,18.2,20.0,0.0075,,
0.8430,105,19.0,20.0,0.0075,,
0.8515,106,19.7,20.0,0.0075,,
0.8600,107,20.2,20.0,0.0075,,
0.8675,108,20.6,20.0,0.0075,,
0.8760,109,21.4,20.0,0.0085,,
0.8845,110,22.0,20.0,0.0075,,
0.8925,111,22.5,20.0,0.0075,,
0.9010,112,23.0,20.0,0.0075,,
0.9095,113,23.5,20.0,0.0075,,
0.9170,114,24.0,20.0,0.0075,,
0.9255,115,24.8,20.0,0.0085,,
0.9340,116,25.4,20.0,0.0075,,
0.9425,117,26.2,20.0,0.0075,,
0.9510,118,27.4,20.0,0.0075,,
0.9595,119,28.1,20.0,0.0085,,
0.9670,120,28.6,20.0,0.0075,,
0.9755,121,29.6,20.0,0.0085,,
0.9835,122,30.0,20.0,0.0075,,
0.9920,123,30.5,20.0,0.0075,,
1.0005,124,31.1,20.0,0.0075,,
1.0080,125,31.5,20.0,0.0075,,
1.0165,126,31.9,20.0,0.0085,,
1.0250,127,32.5,20.0,0.0075,,
1.0335,128,33.1,20.0,0.0075,,
1.0420,129,33.7,20.0,0.0075,,
1.0500,130,34.3,20.0,0.0075,,
1.0580,131,35.1,20.0,0.0080,,
1.0665,132,35.8,20.0,0.0085,,
1.0745,133,36.7,20.0,0.0075,,
1.0830,134,37.3,20.0,0.0075,,
1.0915,135,38.0,20.0,0.0075,,
1.1000,136,38.4,20.0,0.0075,,
1.1075,137,38.9,20.0,0.0075,,
1.1160,138,39.6,20.0,0.0085,,
1.1245,139,40.6,20.0,0.0075,,
1.1330,140,41.3,20.0,0.0075,,
1.1410,141,41.9,20.0,0.0075,,
1.1495,142,42.4,20.0,0.0075,,
1.1570,143,43.0,20.0,0.0075,,
1.1655,144,43.6,20.0,0.0085,,
1.1740,145,44.3,20.0,0.0075,,
1.1825,146,45.1,20.0,0.0075,,
1.1910,147,45.8,20.0,0.0075,,
1.1995,148,46.6,20.0,0.0075,,
1.2070,149,47.1,20.0,0.0075,,
1.2155,150,48.3,20.0,0.0085,,
1.2240,151,49.0,20.0,0.0075,,
1.2320,152,49.8,20.0,0.0075,,
1.2405,153,50.4,20.0,0.0075,,
1.2490,154,51.1,20.0,0.0075,,
1.2565,155,51.9,20.0,0.0075,,
1.2650,156,52.6,20.0,0.0085,,
1.2735,157,53.7,20.0,0.0075,,
1.2820,158,54.4,20.0,0.0075,,
1.2900,159,55.2,20.0,0.0075,,
1.2985,160,56.0,20.0,0.0075,,
1.3060,161,57.2,20.0,0.0075,,
1.3145,162,58.1,20.0,0.0085,,
1.3230,163,59.0,20.0,0.0075,,
1.3315,164,59.9,20.0,0.0075,,
1.3400,165,60.9,20.0,0.0075,,
1.3485,166,61.9,20.0,0.0075,,
1.3560,167,62.7,20.0,0.0075,,
1.3645,168,64.0,20.0,0.0085,,
1.3730,169,65.4,20.0,0.0075,,
1.3810,170,66.3,20.0,0.0075,,
1.3895,171,68.1,20.0,0.0075,,
1.3980,172,69.0,20.0,0.0075,,
1.4055,173,70.0,20.0,0.0075,,
1.4140,174,71.1,20.0,0.0085,,
1.4225,175,72.3,20.0,0.0075,,
1.4310,176,73.8,20.0,0.0075,,
1.4395,177,75.1,20.0,0.0075,,
1.4475,178,76.6,20.0,0.0075,,
1.4555,179,77.9,20.0,0.0080,,
1.4635,180,79.7,20.0,0.0080,,
1.4720,181,81.5,20.0,0.0075,,
1.4805,182,83.2,20.0,0.0075,,
1.4890,183,85.2,20.0,0.0075,,
1.4975,184,87.1,20.0,0.0085,,
1.5050,185,89.0,20.0,0.0075,,
1.5135,186,91.6,20.0,0.0085,,
1.5220,187,93.9,20.0,0.0075,,
1.5300,188,96.5,20.0,0.0075,,
1.5385,189,99.2,20.0,0.0075,,
1.5470,190,102.0,20.0,0.0075,,
1.5545,191,105.3,20.0,0.0075,,
1.5630,192,108.3,20.0,0.0085,,
1.5715,193,111.5,20.0,0.0075,,
1.5800,194,114.9,20.0,0.0075,,
1.5885,195,118.4,20.0,0.0075,,
1.5970,196,122.0,20.0,0.0075,,
1.6045,197,125.3,20.0,0.0075,,
1.6125,198,128.8,20.0,0.0080,,
1.6210,199,132.4,20.0,0.0075,,
1.6295,200,135.8,20.0,0.0075,,
1.6380,201,139.3,20.0,0.0075,,
1.6465,202,142.6,20.0,0.0075,,
1.6540,203,145.6,20.0,0.0075,,
1.6625,204,148.7,20.0,0.0085,,
1.6710,205,151.8,20.0,0.0075,,
1.6790,206,154.8,20.0,0.0075,,
1.6875,207,157.6,20.0,0.0075,,
1.6960,208,160.5,20.0,0.0075,,
1.7035,209,162.8,20.0,0.0075,,
1.7120,210,165.4,20.0,0.0085,,
1.7205,211,167.9,20.0,0.0075,,
1.7290,212,170.3,20.0,0.0075,,
1.7375,213,172.6,20.0,0.0075,,
1.7460,214,174.8,20.0,0.0075,,
1.7535,215,176.7,20.0,0.0075,,
1.7620,216,178.7,20.0,0.0085,,
1.7700,217,180.7,20.0,0.0075,,
1.7785,218,182.6,20.0,0.0075,,
1.7870,219,184.3,20.0,0.0075,,
1.7925,220,185.1,20.0,0.0070,,
1.7925,460,198.0,20.1,0.0000,,
1.7930,461,197.9,20.1,0.0005,,
1.7945,462,198.0,20.1,0.0015,,
1.7970,463,198.0,20.1,0.0025,,
1.8010,464,198.2,20.1,0.0040,,
1.8075,465,198.4,20.1,0.0065,,
1.8160,466,198.9,20.1,0.0085,,
1.8235,467,199.5,20.1,0.0085,,
1.8320,468,200.1,20.1,0.0095,,
1.8405,469,200.8,20.1,0.0085,,
1.8490,470,201.5,20.1,0.0085,,
1.8575,471,202.2,20.1,0.0085,,
1.8655,472,202.8,20.1,0.0090,,
1.8730,473,203.5,20.1,0.0085,,
1.8815,474,204.1,20.1,0.0095,,
1.8900,475,204.8,20.1,0.0085,,
1.8985,476,205.4,20.1,0.0085,,
1.9070,477,206.1,20.1,0.0085,,
1.9155,478,206.7,20.1,0.0095,,
1.9230,479,207.4,20.1,0.0085,,
1.9315,480,207.9,20.1,0.0095,,
1.9395,481,208.6,20.1,0.0080,,
1.9480,482,209.1,20.1,0.0085,,
1.9565,483,209.7,20.1,0.0085,,
1.9650,484,210.3,20.1,0.0085,,
1.9725,485,210.8,20.1,0.0085,,
1.9810,486,211.4,20.1,0.0095,,
1.9895,487,211.9,20.1,0.0085,,
1.9980,488,212.5,20.1,0.0085,,
2.0060,489,212.9,20.1,0.0080,,
2.0145,490,213.4,20.1,0.0085,,
2.0230,491,213.8,20.1,0.0095,,
2.0305,492,214.3,20.1,0.0085,,
2.0390,493,214.8,20.1,0.0095,,
2.0475,494,215.3,20.1,0.0085,,
2.0560,495,215.7,20.1,0.0085,,
2.0645,496,216.2,20.1,0.0085,,
2.0720,497,216.6,20.1,0.0085,,
2.0805,498,217.1,20.1,0.0095,,
2.0885,499,217.5,20.1,0.0080,,
2.0970,500,217.9,20.1,0.0085,,
2.1055,501,218.3,20.1,0.0085,,
2.1140,502,218.7,20.1,0.0085,,
2.1215,503,219.1,20.1,0.0085,,
2.1300,504,219.4,20.1,0.0095,,
2.1385,505,219.9,20.1,0.0085,,
2.1470,506,220.2,20.1,0.0085,,
2.1555,507,220.6,20.1,0.0085,,
2.1635,508,221.0,20.1,0.0090,,
2.1715,509,221.4,20.1,0.0090,,
2.1795,510,221.7,20.1,0.0090,,
2.1880,511,222.1,20.1,0.0095,,
2.1965,512,222.4,20.1,0.0085,,
2.2050,513,222.8,20.1,0.0085,,
2.2135,514,223.1,20.1,0.0085,,
2.2210,515,223.4,20.1,0.0085,,
2.2295,516,223.8,20.1,0.0095,,
2.2380,517,224.1,20.1,0.0095,,
2.2460,518,224.4,20.1,0.0080,,
2.2545,519,224.7,20.1,0.0085,,
2.2630,520,225.0,20.1,0.0085,,
2.2705,521,225.3,20.1,0.0085,,
2.2790,522,225.6,20.1,0.0095,,
2.2875,523,225.9,20.1,0.0085,,
2.2960,524,226.2,20.1,0.0085,,
2.3045,525,226.4,20.1,0.0085,,
2.3125,526,226.7,20.1,0.0090,,
2.3205,527,227.0,20.1,0.0090,,
2.3285,528,227.3,20.1,0.0090,,
2.3370,529,227.7,20.1,0.0085,,
2.3455,530,227.9,20.1,0.0085,,
2.3540,531,228.1,20.1,0.0085,,
2.3625,532,228.5,20.1,0.0095,,
2.3700,533,228.7,20.1,0.0085,,
2.3785,534,228.9,20.1,0.0095,,
2.3870,535,229.2,20.1,0.0085,,
2.3955,536,229.5,20.1,0.0085,,
2.4035,537,229.8,20.1,0.0080,,
2.4120,538,230.0,20.1,0.0095,,
2.4195,539,230.2,20.1,0.0085,,
2.4280,540,230.5,20.1,0.0095,,
2.4365,541,230.7,20.1,0.0085,,
2.4450,542,231.0,20.1,0.0085,,
2.4535,543,231.2,20.1,0.0085,,
2.4610,544,231.5,20.1,0.0085,,
2.4695,545,231.7,20.1,0.0095,,
2.4780,546,232.0,20.1,0.0095,,
2.4860,547,232.2,20.1,0.0080,,
2.4945,548,232.4,20.1,0.0085,,
2.5030,549,232.7,20.1,0.0085,,
2.5115,550,232.9,20.1,0.0095,,
2.5190,551,233.1,20.1,0.0085,,
2.5275,552,233.4,20.1,0.0095,,
2.5360,553,233.6,20.1,0.0085,,
2.5440,554,233.8,20.1,0.0080,,
2.5525,555,234.1,20.1,0.0085,,
2.5590,556,234.2,20.1,0.0070,,
2.5650,557,234.6,20.1,0.0065,,
2.5665,558,234.6,20.1,0.0015,,
2.5670,559,234.6,20.1,0.0005,,
2.5685,560,234.7,20.1,0.0015,,
2.5705,561,234.8,20.1,0.0020,,
2.5740,562,234.8,20.1,0.0035,,
2.5775,563,234.8,20.1,0.0040,,
2.5815,564,234.9,20.1,0.0045,,
2.5845,564,235.0,20.1,0.0060,,
Scope 1/1, Sample 8/9 (20160815_Bin6)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-35.8,19.9,NaN,,
0.0010,1,-37.7,19.9,0.0010,,
0.0025,2,-38.1,19.9,0.0015,,
0.0050,3,-38.5,19.9,0.0025,,
0.0090,4,-38.9,19.9,0.0035,,
0.0150,5,-39.3,19.9,0.0055,,
0.0235,6,-39.7,19.9,0.0075,,
0.0320,7,-39.9,19.9,0.0075,,
0.0395,8,-40.1,19.9,0.0075,,
0.0480,9,-40.3,19.9,0.0075,,
0.0565,10,-40.5,19.9,0.0075,,
0.0650,11,-40.6,19.9,0.0075,,
0.0735,12,-40.7,19.9,0.0075,,
0.0815,13,-40.8,19.9,0.0075,,
0.0895,14,-40.8,19.9,0.0080,,
0.0975,15,-40.9,19.9,0.0075,,
0.1060,16,-40.8,19.9,0.0075,,
0.1145,17,-40.9,19.9,0.0075,,
0.1230,18,-40.9,19.9,0.0075,,
0.1315,19,-40.9,19.9,0.0075,,
0.1400,20,-40.8,19.9,0.0085,,
0.1475,21,-40.7,19.9,0.0070,,
0.1560,22,-40.7,19.9,0.0075,,
0.1645,23,-40.6,19.9,0.0075,,
0.1725,24,-40.5,19.9,0.0075,,
0.1810,25,-40.3,19.9,0.0075,,
0.1895,26,-40.2,19.9,0.0085,,
0.1970,27,-40.1,19.9,0.0070,,
0.2055,28,-39.9,19.9,0.0075,,
0.2140,29,-39.7,19.9,0.0075,,
0.2225,30,-39.5,19.9,0.0075,,
0.2310,31,-39.2,19.9,0.0075,,
0.2385,32,-39.1,19.9,0.0075,,
0.2470,33,-38.8,19.9,0.0075,,
0.2550,34,-38.5,19.9,0.0075,,
0.2635,35,-38.2,19.9,0.0075,,
0.2720,36,-37.8,19.9,0.0075,,
0.2805,37,-37.5,19.9,0.0075,,
0.2880,38,-37.1,19.9,0.0075,,
0.2965,39,-36.8,19.9,0.0075,,
0.3050,40,-36.4,19.9,0.0075,,
0.3135,41,-35.9,19.9,0.0075,,
0.3215,42,-35.5,19.9,0.0075,,
0.3300,43,-35.0,19.9,0.0075,,
0.3375,44,-34.6,19.9,0.0075,,
0.3460,45,-34.0,19.9,0.0075,,
0.3545,46,-33.4,19.9,0.0075,,
0.3630,47,-32.8,19.9,0.0075,,
0.3715,48,-32.3,19.9,0.0075,,
0.3800,49,-31.6,19.9,0.0075,,
0.3875,50,-30.9,19.9,0.0075,,
0.3960,51,-30.1,19.9,0.0075,,
0.4040,52,-29.4,19.9,0.0075,,
0.4125,53,-28.5,19.9,0.0075,,
0.4210,54,-27.4,19.9,0.0075,,
0.4295,55,-26.4,19.9,0.0075,,
0.4370,56,-25.6,19.9,0.0075,,
0.4455,57,-24.6,19.9,0.0075,,
0.4540,58,-23.5,19.9,0.0075,,
0.4625,59,-22.1,19.9,0.0075,,
0.4705,60,-20.8,19.9,0.0075,,
0.4790,61,-19.4,19.9,0.0075,,
0.4875,62,-17.8,19.9,0.0085,,
0.4950,63,-16.1,19.9,0.0070,,
0.5035,64,-14.4,19.9,0.0075,,
0.5120,65,-12.3,19.9,0.0075,,
0.5205,66,-10.5,19.9,0.0075,,
0.5290,67,-8.9,19.9,0.0075,,
0.5365,68,-7.5,19.9,0.0075,,
0.5450,69,-6.1,19.9,0.0075,,
0.5530,70,-4.8,19.9,0.0075,,
0.5615,71,-3.4,19.9,0.0075,,
0.5700,72,-1.9,19.9,0.0075,,
0.5785,73,-0.3,19.9,0.0075,,
0.5860,74,-0.1,19.9,0.0075,,
0.5945,75,0.9,19.9,0.0075,,
0.6030,76,1.6,19.9,0.0075,,
0.6115,77,2.3,19.9,0.0075,,
0.6200,78,3.0,19.9,0.0075,,
0.6280,79,3.8,19.9,0.0075,,
0.6360,80,4.7,19.9,0.0080,,
0.6445,81,5.5,19.9,0.0075,,
0.6525,82,6.0,19.9,0.0075,,
0.6610,83,6.5,19.9,0.0075,,
0.6695,84,7.1,19.9,0.0075,,
0.6780,85,7.6,19.9,0.0075,,
0.6855,86,8.1,19.9,0.0075,,
0.6940,87,9.4,19.9,0.0075,,
0.7025,88,10.1,19.9,0.0075,,
0.7110,89,10.6,19.9,0.0075,,
0.7190,90,11.1,19.9,0.0075,,
0.7275,91,11.8,19.9,0.0085,,
0.7350,92,12.6,19.9,0.0075,,
0.7435,93,13.3,19.9,0.0075,,
0.7520,94,13.9,19.9,0.0075,,
0.7605,95,14.4,19.9,0.0075,,
0.7690,96,15.0,19.9,0.0075,,
0.7765,97,15.5,19.9,0.0075,,
0.7850,98,16.0,19.9,0.0075,,
0.7935,99,16.5,19.9,0.0075,,
0.8015,100,17.1,19.9,0.0075,,
0.8100,101,17.7,19.9,0.0075,,
0.8185,102,18.3,19.9,0.0075,,
0.8260,103,19.0,19.9,0.0075,,
0.8345,104,20.0,19.9,0.0075,,
0.8430,105,20.4,19.9,0.0075,,
0.8515,106,20.9,19.9,0.0075,,
0.8600,107,22.8,19.9,0.0075,,
0.8685,108,23.2,19.9,0.0075,,
0.8760,109,23.3,19.9,0.0075,,
0.8845,110,23.9,19.9,0.0075,,
0.8925,111,24.3,19.9,0.0075,,
0.9010,112,24.7,19.9,0.0075,,
0.9095,113,25.2,19.9,0.0075,,
0.9180,114,25.8,19.9,0.0075,,
0.9255,115,26.7,19.9,0.0075,,
0.9340,116,27.2,20.0,0.0075,,
0.9425,117,27.7,20.0,0.0075,,
0.9510,118,28.5,20.0,0.0075,,
0.9590,119,29.8,20.0,0.0075,,
0.9675,120,30.3,20.0,0.0075,,
0.9750,121,31.4,19.9,0.0070,,
0.9835,122,31.9,20.0,0.0075,,
0.9920,123,32.2,20.0,0.0075,,
1.0005,124,32.6,20.0,0.0075,,
1.0090,125,33.0,20.0,0.0075,,
1.0175,126,34.1,20.0,0.0075,,
1.0250,127,35.2,20.0,0.0075,,
1.0335,128,36.0,20.0,0.0075,,
1.0420,129,36.3,19.9,0.0075,,
1.0500,130,36.6,20.0,0.0075,,
1.0585,131,37.1,20.0,0.0075,,
1.0670,132,37.6,20.0,0.0075,,
1.0745,133,38.0,20.0,0.0075,,
1.0830,134,38.6,20.0,0.0075,,
1.0915,135,39.1,20.0,0.0075,,
