Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T523
Scope 1/1, Sample 1/9 (20160815_Bin8)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.3400,165,63.4,19.9,0.0075,,
1.3485,166,64.3,19.9,0.0075,,
1.3565,167,65.3,19.9,0.0075,,
1.3650,168,66.1,19.9,0.0075,,
1.3735,169,67.0,19.9,0.0075,,
1.3820,170,68.0,19.9,0.0075,,
1.3895,171,69.5,19.9,0.0070,,
1.3980,172,70.3,19.9,0.0075,,
1.4065,173,71.5,19.9,0.0075,,
1.4150,174,72.5,19.9,0.0075,,
1.4230,175,74.3,19.9,0.0065,,
1.4310,176,75.3,19.9,0.0075,,
1.4390,177,76.2,19.9,0.0075,,
1.4475,178,77.8,19.9,0.0075,,
1.4560,179,79.2,19.9,0.0075,,
1.4645,180,80.6,19.9,0.0075,,
1.4730,181,82.1,19.9,0.0075,,
1.4815,182,83.2,19.9,0.0075,,
1.4890,183,84.6,19.9,0.0070,,
1.4975,184,86.3,19.9,0.0075,,
1.5055,185,88.0,19.9,0.0075,,
1.5140,186,89.9,19.9,0.0075,,
1.5225,187,92.1,19.9,0.0070,,
1.5300,188,93.9,19.9,0.0070,,
1.5385,189,96.1,19.9,0.0075,,
1.5470,190,98.7,19.9,0.0075,,
1.5555,191,101.2,19.9,0.0075,,
1.5640,192,104.0,19.9,0.0075,,
1.5725,193,106.8,19.9,0.0075,,
1.5805,194,109.5,19.9,0.0075,,
1.5885,195,112.7,19.9,0.0075,,
1.5965,196,116.0,19.9,0.0075,,
1.6050,197,119.4,19.9,0.0075,,
1.6135,198,122.9,19.9,0.0075,,
1.6220,199,126.1,19.9,0.0070,,
1.6295,200,129.3,19.9,0.0070,,
1.6380,201,132.7,19.9,0.0075,,
1.6465,202,136.0,19.9,0.0075,,
1.6550,203,139.4,19.9,0.0075,,
1.6630,204,142.5,19.9,0.0075,,
1.6715,205,145.7,19.9,0.0070,,
1.6795,206,148.5,19.9,0.0075,,
1.6875,207,151.2,19.9,0.0075,,
1.6960,208,154.1,19.9,0.0075,,
1.7045,209,156.9,19.9,0.0075,,
1.7130,210,159.5,19.9,0.0075,,
1.7215,211,161.8,19.9,0.0075,,
1.7290,212,164.4,19.9,0.0070,,
1.7375,213,166.8,19.9,0.0075,,
1.7460,214,169.2,19.9,0.0075,,
1.7540,215,171.5,19.9,0.0075,,
1.7625,216,173.6,19.9,0.0075,,
1.7710,217,175.7,19.9,0.0070,,
1.7785,218,177.5,19.9,0.0070,,
1.7870,219,179.5,19.9,0.0075,,
1.7955,220,181.3,19.9,0.0075,,
1.8040,221,183.0,19.9,0.0075,,
1.8125,222,184.8,19.9,0.0075,,
1.8160,223,185.0,19.9,0.0050,,
1.8160,463,198.3,20.0,0.0000,,
1.8165,464,198.3,20.0,0.0005,,
1.8180,465,198.3,20.0,0.0020,,
1.8205,466,198.3,20.0,0.0035,,
1.8245,467,198.5,20.0,0.0050,,
1.8305,468,198.8,20.0,0.0075,,
1.8390,469,199.2,20.0,0.0105,,
1.8465,470,199.6,20.0,0.0105,,
1.8550,471,200.3,20.0,0.0120,,
1.8635,472,201.1,20.0,0.0120,,
1.8720,473,201.7,20.0,0.0105,,
1.8800,474,202.3,20.0,0.0100,,
1.8885,475,203.0,20.0,0.0105,,
1.8960,476,203.5,20.0,0.0105,,
1.9045,477,204.2,20.0,0.0120,,
1.9130,478,204.9,20.0,0.0105,,
1.9215,479,205.5,20.0,0.0105,,
1.9300,480,206.1,20.0,0.0105,,
1.9385,481,206.8,20.0,0.0105,,
1.9460,482,207.4,20.0,0.0105,,
1.9545,483,208.0,20.0,0.0120,,
1.9625,484,208.6,20.0,0.0100,,
1.9710,485,209.1,20.0,0.0105,,
1.9795,486,209.7,20.0,0.0105,,
1.9880,487,210.3,20.0,0.0120,,
1.9955,488,210.8,20.0,0.0105,,
2.0040,489,211.3,20.0,0.0120,,
2.0125,490,211.8,20.0,0.0105,,
2.0210,491,212.4,20.0,0.0105,,
2.0290,492,212.9,20.0,0.0100,,
2.0375,493,213.4,20.0,0.0105,,
2.0450,494,213.8,20.0,0.0105,,
2.0535,495,214.2,20.0,0.0120,,
2.0620,496,214.7,20.0,0.0105,,
2.0705,497,215.2,20.0,0.0105,,
2.0790,498,215.7,20.0,0.0105,,
2.0875,499,216.1,20.0,0.0120,,
2.0950,500,216.5,20.0,0.0105,,
2.1035,501,217.0,20.0,0.0120,,
2.1120,502,217.4,20.0,0.0105,,
2.1200,503,217.8,20.0,0.0100,,
2.1285,504,218.2,20.0,0.0105,,
2.1370,505,218.5,20.0,0.0105,,
2.1445,506,218.9,20.0,0.0105,,
2.1530,507,219.3,20.0,0.0120,,
2.1615,508,219.7,20.0,0.0105,,
2.1700,509,220.1,20.0,0.0105,,
2.1780,510,220.5,20.0,0.0100,,
2.1865,511,220.8,20.0,0.0105,,
2.1940,512,221.2,20.0,0.0105,,
2.2025,513,221.6,20.0,0.0120,,
2.2110,514,221.9,20.0,0.0120,,
2.2195,515,222.3,20.0,0.0105,,
2.2280,516,222.6,20.0,0.0105,,
2.2365,517,222.9,20.0,0.0105,,
2.2440,518,223.2,20.0,0.0105,,
2.2525,519,223.6,20.0,0.0120,,
2.2605,520,223.9,20.0,0.0115,,
2.2690,521,224.2,20.0,0.0105,,
2.2775,522,224.5,20.0,0.0105,,
2.2860,523,224.7,20.0,0.0105,,
2.2935,524,225.1,20.0,0.0105,,
2.3020,525,225.4,20.0,0.0120,,
2.3105,526,225.8,20.0,0.0120,,
2.3190,527,226.0,20.0,0.0105,,
2.3275,528,226.3,20.0,0.0105,,
2.3355,529,226.6,20.0,0.0100,,
2.3435,530,226.9,20.0,0.0115,,
2.3515,531,227.1,20.0,0.0115,,
2.3600,532,227.4,20.0,0.0120,,
2.3685,533,227.7,20.0,0.0105,,
2.3770,534,228.0,20.0,0.0105,,
2.3855,535,228.3,20.0,0.0105,,
2.3930,536,228.5,20.0,0.0105,,
2.4015,537,228.8,20.0,0.0120,,
2.4100,538,229.0,20.0,0.0105,,
2.4180,539,229.3,20.0,0.0100,,
2.4265,540,229.5,20.1,0.0105,,
2.4350,541,229.8,20.0,0.0120,,
2.4425,542,230.1,20.0,0.0105,,
2.4510,543,230.3,20.0,0.0120,,
2.4595,544,230.5,20.1,0.0105,,
2.4680,545,230.8,20.0,0.0105,,
2.4765,546,231.0,20.1,0.0105,,
2.4850,547,231.2,20.1,0.0120,,
2.4925,548,231.5,20.1,0.0105,,
2.5010,549,231.7,20.1,0.0120,,
2.5090,550,232.0,20.1,0.0100,,
2.5175,551,232.2,20.1,0.0105,,
2.5260,552,232.5,20.1,0.0105,,
2.5345,553,232.7,20.1,0.0120,,
2.5420,554,232.8,20.1,0.0105,,
2.5505,555,233.1,20.1,0.0120,,
2.5590,556,233.3,20.1,0.0105,,
2.5675,557,233.5,20.1,0.0105,,
2.5755,558,233.8,20.1,0.0100,,
2.5835,559,234.0,20.1,0.0115,,
2.5915,560,234.2,20.1,0.0115,,
2.5980,561,234.4,20.1,0.0095,,
2.6000,562,234.6,20.1,0.0025,,
2.6005,563,234.6,20.1,0.0005,,
2.6015,564,234.7,20.1,0.0010,,
2.6025,565,234.7,20.1,0.0015,,
2.6045,566,234.8,20.1,0.0030,,
2.6070,567,234.8,20.1,0.0035,,
2.6115,568,234.9,20.1,0.0055,,
2.6170,569,235.0,20.1,0.0080,,
Scope 1/1, Sample 7/9 (20160321_Tank2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-23.8,19.9,NaN,,
0.0010,1,-25.8,19.9,0.0010,,
0.0025,2,-26.2,19.9,0.0015,,
0.0050,3,-26.7,19.9,0.0025,,
0.0090,4,-27.1,19.9,0.0035,,
0.0155,5,-27.6,19.9,0.0060,,
0.0235,6,-27.9,19.9,0.0075,,
0.0310,7,-28.1,19.9,0.0075,,
0.0395,8,-28.4,19.9,0.0085,,
0.0480,9,-28.6,19.9,0.0075,,
0.0565,10,-28.8,19.9,0.0075,,
0.0650,11,-29.0,19.9,0.0075,,
0.0735,12,-29.1,19.9,0.0075,,
0.0810,13,-29.3,19.9,0.0075,,
0.0895,14,-29.4,19.9,0.0085,,
0.0980,15,-29.5,19.9,0.0075,,
0.1060,16,-29.6,19.9,0.0075,,
0.1145,17,-29.6,19.9,0.0075,,
0.1230,18,-29.7,19.9,0.0075,,
0.1305,19,-29.8,19.9,0.0070,,
0.1390,20,-29.7,19.9,0.0085,,
0.1475,21,-29.7,19.9,0.0075,,
0.1560,22,-29.7,19.9,0.0075,,
0.1645,23,-29.7,19.9,0.0075,,
0.1725,24,-29.7,19.9,0.0075,,
0.1805,25,-29.6,19.9,0.0080,,
0.1885,26,-29.6,19.9,0.0080,,
0.1970,27,-29.4,19.9,0.0075,,
0.2055,28,-29.3,19.9,0.0075,,
0.2140,29,-29.2,19.9,0.0075,,
0.2225,30,-29.1,19.9,0.0075,,
0.2300,31,-28.9,19.9,0.0075,,
0.2385,32,-28.8,19.9,0.0085,,
0.2470,33,-28.6,19.9,0.0075,,
0.2550,34,-28.3,19.9,0.0075,,
0.2635,35,-28.1,19.9,0.0075,,
0.2720,36,-27.9,19.9,0.0075,,
0.2795,37,-27.7,19.9,0.0075,,
0.2880,38,-27.4,19.9,0.0085,,
0.2965,39,-27.1,19.9,0.0075,,
0.3050,40,-26.8,19.9,0.0075,,
0.3135,41,-26.5,19.9,0.0075,,
0.3220,42,-26.1,19.9,0.0075,,
0.3295,43,-25.8,19.9,0.0075,,
0.3380,44,-25.4,19.9,0.0085,,
0.3460,45,-25.0,19.9,0.0075,,
0.3545,46,-24.5,19.9,0.0075,,
0.3630,47,-24.0,19.9,0.0075,,
0.3705,48,-23.6,19.9,0.0075,,
0.3790,49,-23.0,19.9,0.0085,,
0.3875,50,-22.4,19.9,0.0075,,
0.3960,51,-21.9,19.9,0.0075,,
0.4045,52,-21.2,19.9,0.0075,,
0.4125,53,-20.6,19.9,0.0075,,
0.4205,54,-19.9,19.9,0.0080,,
0.4290,55,-19.2,19.9,0.0085,,
0.4370,56,-18.4,19.9,0.0075,,
0.4455,57,-17.5,19.9,0.0075,,
0.4540,58,-16.5,19.9,0.0075,,
0.4625,59,-15.5,19.9,0.0075,,
0.4710,60,-14.4,19.9,0.0075,,
0.4785,61,-13.5,19.9,0.0075,,
0.4870,62,-12.4,19.9,0.0085,,
0.4950,63,-11.1,19.9,0.0075,,
0.5035,64,-9.4,19.9,0.0075,,
0.5120,65,-7.7,19.9,0.0075,,
0.5205,66,-6.4,19.9,0.0085,,
0.5280,67,-4.9,19.9,0.0075,,
0.5365,68,-3.3,19.9,0.0085,,
0.5450,69,-1.3,19.9,0.0075,,
0.5535,70,-0.1,19.9,0.0075,,
0.5615,71,0.6,19.9,0.0075,,
0.5700,72,1.7,19.9,0.0085,,
0.5780,73,2.6,19.9,0.0080,,
0.5860,74,3.3,19.9,0.0075,,
0.5945,75,4.4,19.9,0.0075,,
0.6030,76,5.0,19.9,0.0075,,
0.6115,77,5.7,19.9,0.0075,,
0.6200,78,6.6,19.9,0.0075,,
0.6275,79,7.2,19.9,0.0075,,
0.6360,80,8.0,19.9,0.0075,,
0.6445,81,8.7,19.9,0.0075,,
0.6525,82,9.2,20.0,0.0075,,
0.6610,83,9.8,20.0,0.0075,,
0.6695,84,10.4,19.9,0.0085,,
0.6770,85,11.2,20.0,0.0075,,
0.6855,86,11.9,19.9,0.0085,,
0.6940,87,12.5,20.0,0.0075,,
0.7025,88,13.1,20.0,0.0075,,
0.7110,89,13.7,20.0,0.0075,,
0.7190,90,14.4,20.0,0.0080,,
0.7270,91,15.4,20.0,0.0080,,
0.7350,92,16.7,20.0,0.0075,,
0.7435,93,16.9,20.0,0.0075,,
0.7520,94,17.1,20.0,0.0075,,
0.7605,95,17.4,20.0,0.0075,,
0.7680,96,17.7,20.0,0.0075,,
0.7765,97,18.2,20.0,0.0085,,
0.7850,98,18.7,20.0,0.0075,,
0.7935,99,19.2,20.0,0.0075,,
0.8020,100,19.7,20.0,0.0075,,
0.8100,101,20.2,20.0,0.0075,,
0.8180,102,20.6,20.0,0.0080,,
0.8260,103,21.1,20.0,0.0080,,
0.8345,104,21.9,20.0,0.0075,,
0.8430,105,22.6,20.0,0.0075,,
0.8515,106,22.9,20.0,0.0075,,
0.8600,107,23.2,20.0,0.0085,,
0.8675,108,23.7,20.0,0.0075,,
0.8760,109,24.2,20.0,0.0075,,
0.8845,110,24.6,20.0,0.0075,,
0.8930,111,25.1,20.0,0.0075,,
0.9010,112,25.4,20.0,0.0075,,
0.9095,113,25.7,20.0,0.0085,,
0.9170,114,26.4,20.0,0.0075,,
0.9255,115,26.9,20.0,0.0075,,
0.9340,116,27.5,20.0,0.0075,,
0.9425,117,28.1,20.0,0.0075,,
0.9510,118,28.8,20.0,0.0075,,
0.9585,119,29.4,20.0,0.0075,,
0.9670,120,30.0,20.0,0.0085,,
0.9755,121,30.3,20.0,0.0075,,
0.9840,122,30.8,20.0,0.0075,,
0.9920,123,31.3,20.0,0.0075,,
1.0005,124,31.6,20.0,0.0075,,
1.0080,125,31.9,20.0,0.0075,,
1.0165,126,32.3,20.0,0.0085,,
1.0250,127,32.7,20.0,0.0075,,
1.0335,128,33.4,20.0,0.0075,,
1.0420,129,34.1,20.0,0.0075,,
1.0505,130,34.5,20.0,0.0075,,
1.0580,131,34.8,20.0,0.0075,,
1.0665,132,35.4,20.0,0.0085,,
1.0745,133,35.9,20.0,0.0075,,
1.0830,134,36.5,20.0,0.0075,,
1.0915,135,37.3,20.0,0.0075,,
1.1000,136,38.1,20.0,0.0075,,
1.1085,137,38.5,20.0,0.0085,,
1.1160,138,39.1,20.0,0.0075,,
1.1245,139,39.6,20.0,0.0075,,
1.1330,140,40.2,20.0,0.0075,,
1.1410,141,40.5,20.0,0.0075,,
1.1495,142,40.9,20.0,0.0075,,
1.1580,143,41.3,20.0,0.0085,,
1.1655,144,41.8,20.0,0.0075,,
1.1740,145,42.3,20.0,0.0085,,
1.1825,146,42.9,20.0,0.0075,,
1.1910,147,43.6,20.0,0.0075,,
1.1990,148,44.3,20.0,0.0075,,
1.2075,149,44.6,20.0,0.0085,,
1.2155,150,45.2,20.0,0.0080,,
1.2235,151,45.6,20.0,0.0075,,
1.2320,152,46.2,20.0,0.0075,,
1.2405,153,46.7,20.0,0.0075,,
1.2490,154,47.3,20.0,0.0075,,
1.2575,155,47.8,20.0,0.0085,,
1.2650,156,48.5,20.0,0.0075,,
1.2735,157,49.1,20.0,0.0075,,
1.2820,158,49.9,20.0,0.0075,,
1.2900,159,50.6,20.0,0.0075,,
1.2985,160,51.8,20.0,0.0075,,
1.3070,161,52.3,20.0,0.0085,,
1.3145,162,53.2,20.0,0.0075,,
1.3230,163,54.0,20.0,0.0075,,
1.3315,164,54.7,20.0,0.0075,,
1.3400,165,55.2,20.0,0.0075,,
1.3485,166,55.9,20.0,0.0075,,
1.3560,167,56.4,20.0,0.0075,,
1.3645,168,57.3,20.0,0.0085,,
1.3730,169,58.1,20.0,0.0075,,
1.3810,170,58.5,20.0,0.0075,,
1.3895,171,59.5,20.0,0.0075,,
1.3980,172,60.2,20.0,0.0075,,
1.4055,173,60.9,20.0,0.0075,,
1.4140,174,61.6,20.0,0.0085,,
1.4225,175,62.4,20.0,0.0075,,
1.4310,176,62.9,20.0,0.0075,,
1.4395,177,63.8,20.0,0.0075,,
1.4475,178,64.8,20.0,0.0075,,
1.4555,179,65.4,20.0,0.0080,,
1.4635,180,66.3,20.0,0.0080,,
1.4720,181,67.1,20.0,0.0075,,
1.4805,182,67.9,20.0,0.0075,,
1.4890,183,69.0,20.0,0.0075,,
1.4975,184,70.2,20.0,0.0075,,
1.5050,185,71.3,20.0,0.0075,,
1.5135,186,72.2,20.0,0.0085,,
1.5220,187,73.2,20.0,0.0075,,
1.5305,188,74.1,20.0,0.0075,,
1.5385,189,75.4,20.0,0.0075,,
1.5470,190,76.6,20.0,0.0075,,
1.5545,191,77.6,20.0,0.0075,,
1.5630,192,78.9,20.0,0.0085,,
1.5715,193,80.5,20.0,0.0075,,
1.5800,194,82.1,20.0,0.0075,,
1.5885,195,84.0,20.0,0.0075,,
1.5965,196,85.3,20.0,0.0075,,
1.6045,197,86.6,20.0,0.0080,,
1.6125,198,88.2,20.0,0.0080,,
1.6210,199,90.1,20.0,0.0075,,
1.6295,200,92.1,20.0,0.0075,,
1.6380,201,94.5,20.0,0.0075,,
1.6465,202,96.5,20.0,0.0075,,
1.6540,203,98.7,20.0,0.0075,,
1.6625,204,100.9,20.0,0.0085,,
1.6710,205,103.5,20.0,0.0075,,
1.6795,206,106.2,20.0,0.0075,,
1.6875,207,109.3,20.0,0.0075,,
1.6960,208,112.4,20.0,0.0075,,
1.7035,209,115.2,20.0,0.0075,,
1.7120,210,118.2,20.0,0.0085,,
1.7205,211,121.9,20.0,0.0075,,
1.7290,212,125.1,20.0,0.0075,,
1.7375,213,128.6,20.0,0.0075,,
1.7460,214,131.8,20.0,0.0075,,
1.7535,215,135.0,20.0,0.0075,,
1.7620,216,138.2,20.0,0.0085,,
1.7700,217,141.4,20.0,0.0075,,
1.7785,218,144.4,20.0,0.0075,,
1.7870,219,147.3,20.0,0.0075,,
1.7955,220,150.3,20.0,0.0075,,
1.8030,221,152.7,20.0,0.0075,,
1.8115,222,155.5,20.0,0.0085,,
1.8200,223,158.2,20.0,0.0075,,
1.8285,224,160.9,20.0,0.0075,,
1.8370,225,163.5,20.0,0.0075,,
1.8450,226,165.9,20.0,0.0075,,
1.8530,227,168.0,20.0,0.0080,,
1.8610,228,170.3,20.0,0.0080,,
1.8695,229,172.5,20.0,0.0075,,
1.8780,230,174.5,20.0,0.0075,,
1.8865,231,176.6,20.0,0.0075,,
1.8950,232,178.5,20.0,0.0085,,
1.9025,233,180.3,20.0,0.0075,,
1.9110,234,182.1,20.0,0.0075,,
1.9195,235,183.9,20.0,0.0075,,
1.9280,236,185.2,20.0,0.0070,,
1.9280,476,198.7,20.1,0.0000,,
1.9285,477,198.7,20.1,0.0005,,
1.9300,478,198.7,20.1,0.0010,,
1.9325,479,198.8,20.1,0.0020,,
1.9365,480,198.9,20.1,0.0030,,
1.9430,481,199.3,20.1,0.0045,,
1.9515,482,199.7,20.1,0.0065,,
1.9590,483,200.2,20.1,0.0060,,
1.9675,484,200.8,20.1,0.0065,,
1.9760,485,201.5,20.1,0.0060,,
1.9840,486,202.1,20.1,0.0055,,
1.9925,487,202.8,20.1,0.0060,,
2.0010,488,203.3,20.1,0.0065,,
2.0085,489,204.1,20.1,0.0060,,
2.0170,490,204.9,20.1,0.0065,,
2.0255,491,205.4,20.1,0.0060,,
2.0340,492,206.0,20.1,0.0060,,
2.0425,493,206.6,20.1,0.0060,,
2.0510,494,207.1,20.1,0.0065,,
2.0585,495,207.8,20.1,0.0060,,
2.0670,496,208.4,20.1,0.0065,,
2.0750,497,208.9,20.1,0.0055,,
2.0835,498,209.5,20.1,0.0060,,
2.0920,499,210.1,20.1,0.0060,,
2.1005,500,210.5,20.1,0.0065,,
2.1080,501,211.1,20.1,0.0060,,
2.1165,502,211.6,20.1,0.0065,,
2.1250,503,212.1,20.1,0.0060,,
2.1335,504,212.6,20.1,0.0060,,
2.1420,505,213.2,20.1,0.0060,,
2.1495,506,213.5,20.1,0.0060,,
2.1575,507,214.1,20.1,0.0060,,
2.1660,508,214.6,20.1,0.0065,,
2.1745,509,215.1,20.1,0.0060,,
2.1830,510,215.6,20.1,0.0060,,
2.1915,511,216.0,20.1,0.0060,,
2.1990,512,216.4,20.1,0.0060,,
2.2075,513,216.9,20.1,0.0065,,
2.2160,514,217.2,20.1,0.0065,,
2.2245,515,217.8,20.1,0.0060,,
2.2325,516,218.1,20.1,0.0055,,
2.2410,517,218.5,20.1,0.0060,,
2.2485,518,218.9,20.1,0.0060,,
2.2570,519,219.3,20.1,0.0065,,
2.2655,520,219.7,20.1,0.0065,,
2.2740,521,220.1,20.1,0.0060,,
2.2825,522,220.4,20.1,0.0060,,
2.2910,523,220.8,20.1,0.0060,,
2.2985,524,221.1,20.1,0.0060,,
2.3070,525,221.5,20.1,0.0065,,
2.3150,526,221.8,20.1,0.0060,,
2.3235,527,222.3,20.1,0.0060,,
2.3320,528,222.6,20.1,0.0060,,
2.3405,529,223.0,20.1,0.0060,,
2.3480,530,223.2,20.1,0.0060,,
2.3565,531,223.6,20.1,0.0065,,
2.3650,532,223.8,20.1,0.0065,,
2.3735,533,224.3,20.1,0.0060,,
2.3820,534,224.6,20.1,0.0060,,
2.3900,535,224.9,20.1,0.0055,,
2.3980,536,225.2,20.1,0.0060,,
2.4060,537,225.6,20.1,0.0060,,
2.4145,538,225.8,20.1,0.0060,,
2.4230,539,226.0,20.1,0.0060,,
2.4315,540,226.3,20.1,0.0060,,
2.4390,541,226.6,20.1,0.0060,,
2.4475,542,226.9,20.1,0.0065,,
2.4560,543,227.2,20.1,0.0065,,
2.4645,544,227.5,20.1,0.0060,,
2.4730,545,227.8,20.1,0.0060,,
2.4810,546,228.0,20.1,0.0055,,
2.4895,547,228.2,20.1,0.0065,,
2.4970,548,228.5,20.1,0.0060,,
2.5055,549,228.8,20.1,0.0065,,
2.5140,550,229.1,20.1,0.0060,,
2.5225,551,229.3,20.1,0.0060,,
2.5310,552,229.6,20.1,0.0060,,
2.5395,553,229.9,20.1,0.0065,,
2.5470,554,230.1,20.1,0.0060,,
2.5555,555,230.3,20.1,0.0065,,
2.5635,556,230.6,20.1,0.0055,,
2.5720,557,230.8,20.1,0.0060,,
2.5805,558,231.1,20.1,0.0060,,
2.5880,559,231.3,20.1,0.0060,,
2.5965,560,231.6,20.1,0.0065,,
2.6050,561,231.8,20.1,0.0065,,
2.6135,562,232.0,20.1,0.0060,,
2.6220,563,232.3,20.1,0.0060,,
2.6300,564,232.5,20.1,0.0055,,
2.6385,565,232.7,20.1,0.0065,,
2.6460,566,232.9,20.1,0.0060,,
2.6545,567,233.2,20.1,0.0065,,
2.6630,568,233.4,20.1,0.0060,,
2.6715,569,233.6,20.1,0.0060,,
2.6800,570,233.9,20.1,0.0060,,
2.6885,571,234.0,20.1,0.0060,,
2.6955,572,234.3,20.1,0.0055,,
2.7010,573,234.5,20.1,0.0040,,
2.7025,574,234.6,20.1,0.0010,,
2.7030,575,234.7,20.1,0.0005,,
2.7040,576,234.7,20.1,0.0005,,
2.7050,577,234.8,20.1,0.0005,,
2.7065,578,234.9,20.1,0.0010,,
2.7085,579,234.8,20.1,0.0015,,
2.7120,580,235.0,20.1,0.0025,,
2.7170,582,235.0,20.1,0.0030,,
Scope 1/1, Sample 8/9 (20160321_Tank3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-22.2,19.9,NaN,,
0.0005,1,-24.0,19.9,0.0005,,
0.0025,2,-24.5,19.9,0.0020,,
0.0050,3,-25.0,19.9,0.0025,,
0.0090,4,-25.4,19.9,0.0035,,
0.0150,5,-25.8,19.9,0.0055,,
0.0235,6,-26.1,19.9,0.0075,,
0.0310,7,-26.4,19.9,0.0075,,
0.0395,8,-26.7,19.9,0.0085,,
0.0480,9,-26.9,19.9,0.0075,,
0.0565,10,-27.0,19.9,0.0075,,
0.0650,11,-27.2,19.9,0.0075,,
0.0730,12,-27.4,19.9,0.0075,,
0.0815,13,-27.5,19.9,0.0085,,
0.0890,14,-27.7,19.9,0.0075,,
0.0975,15,-27.7,19.9,0.0085,,
0.1060,16,-27.8,19.9,0.0075,,
0.1145,17,-27.9,19.9,0.0075,,
0.1230,18,-27.9,19.9,0.0075,,
0.1305,19,-28.0,19.9,0.0075,,
0.1390,20,-28.0,19.9,0.0085,,
0.1475,21,-28.0,19.9,0.0075,,
0.1555,22,-28.0,19.9,0.0075,,
0.1640,23,-27.9,19.9,0.0075,,
0.1725,24,-27.9,19.9,0.0075,,
0.1810,25,-27.8,19.9,0.0085,,
0.1885,26,-27.7,19.9,0.0075,,
0.1970,27,-27.6,19.9,0.0085,,
0.2055,28,-27.5,19.9,0.0075,,
0.2140,29,-27.4,19.9,0.0075,,
0.2220,30,-27.3,19.9,0.0075,,
0.2300,31,-27.1,19.9,0.0080,,
0.2385,32,-26.9,19.9,0.0085,,
0.2465,33,-26.7,19.9,0.0075,,
0.2550,34,-26.5,19.9,0.0075,,
0.2635,35,-26.2,19.9,0.0075,,
0.2720,36,-26.0,19.9,0.0075,,
0.2795,37,-25.7,19.9,0.0075,,
0.2880,38,-25.5,19.9,0.0085,,
0.2965,39,-25.2,19.9,0.0075,,
0.3050,40,-24.8,19.9,0.0075,,
0.3135,41,-24.5,19.9,0.0075,,
0.3215,42,-24.1,19.9,0.0080,,
0.3295,43,-23.8,19.9,0.0080,,
0.3375,44,-23.4,19.9,0.0080,,
0.3460,45,-22.8,19.9,0.0075,,
0.3545,46,-22.4,19.9,0.0075,,
0.3630,47,-21.9,20.0,0.0075,,
0.3705,48,-21.4,19.9,0.0075,,
0.3790,49,-20.9,19.9,0.0085,,
0.3875,50,-20.3,20.0,0.0075,,
0.3960,51,-19.7,20.0,0.0075,,
0.4045,52,-18.8,19.9,0.0075,,
0.4130,53,-18.2,19.9,0.0075,,
0.4205,54,-17.5,19.9,0.0075,,
0.4290,55,-16.6,19.9,0.0085,,
0.4370,56,-15.6,19.9,0.0075,,
0.4455,57,-14.6,19.9,0.0075,,
0.4540,58,-13.7,20.0,0.0075,,
0.4625,59,-12.6,20.0,0.0075,,
0.4700,60,-11.6,20.0,0.0075,,
0.4785,61,-10.5,20.0,0.0085,,
0.4870,62,-9.3,20.0,0.0075,,
0.4955,63,-7.7,20.0,0.0075,,
0.5035,64,-6.3,20.0,0.0075,,
0.5120,65,-4.8,20.0,0.0085,,
0.5195,66,-3.1,20.0,0.0075,,
0.5280,67,-1.1,20.0,0.0085,,
0.5365,68,0.0,20.0,0.0075,,
0.5450,69,1.1,20.0,0.0075,,
0.5535,70,2.6,20.0,0.0075,,
0.5620,71,3.3,20.0,0.0085,,
0.5695,72,4.6,20.0,0.0075,,
0.5780,73,5.4,20.0,0.0085,,
0.5860,74,6.1,20.0,0.0075,,
0.5945,75,6.6,20.0,0.0075,,
0.6030,76,7.6,20.0,0.0075,,
0.6115,77,8.2,20.0,0.0075,,
0.6190,78,8.6,20.0,0.0075,,
0.6275,79,9.1,20.0,0.0085,,
0.6360,80,9.8,20.0,0.0075,,
0.6445,81,10.6,20.0,0.0075,,
0.6525,82,11.2,20.0,0.0075,,
0.6610,83,11.8,20.0,0.0075,,
0.6685,84,12.3,20.0,0.0075,,
0.6770,85,12.9,20.0,0.0085,,
0.6855,86,14.4,20.0,0.0075,,
0.6940,87,15.0,20.0,0.0075,,
0.7025,88,15.7,20.0,0.0075,,
0.7110,89,16.2,20.0,0.0075,,
0.7185,90,16.5,20.0,0.0075,,
0.7270,91,16.9,20.0,0.0085,,
0.7355,92,17.3,20.0,0.0075,,
0.7435,93,17.7,20.0,0.0075,,
0.7520,94,18.3,20.0,0.0075,,
0.7605,95,18.9,20.0,0.0075,,
0.7680,96,19.2,20.0,0.0075,,
0.7765,97,19.5,20.0,0.0085,,
0.7850,98,19.9,20.0,0.0075,,
0.7935,99,20.3,20.0,0.0075,,
0.8015,100,21.0,20.0,0.0075,,
0.8100,101,21.7,20.0,0.0085,,
0.8180,102,22.0,20.0,0.0080,,
0.8260,103,22.5,20.0,0.0080,,
0.8345,104,23.2,20.0,0.0075,,
0.8430,105,23.8,20.0,0.0075,,
0.8515,106,24.1,20.0,0.0075,,
0.8600,107,24.4,20.0,0.0085,,
